city,timestamp,temperature,season
New York,2011-10-13,13.290290399269749,autumn
New York,2011-10-14,8.787790378713844,autumn
New York,2011-10-15,17.816903013844698,autumn
New York,2011-10-16,9.357104379913574,autumn
New York,2011-10-17,3.6214262054835906,autumn
New York,2011-10-18,21.940982071249156,autumn
New York,2011-10-19,8.297044019730965,autumn
New York,2011-10-20,18.727268268016957,autumn
New York,2011-10-21,13.67974298524237,autumn
New York,2011-10-22,16.25066033091145,autumn
New York,2011-10-23,12.646953639808713,autumn
New York,2011-10-24,9.372107889399178,autumn
New York,2011-10-25,24.00370955935879,autumn
New York,2011-10-26,20.179562940837044,autumn
New York,2011-10-27,15.071685615447036,autumn
New York,2011-10-28,17.03231108639683,autumn
New York,2011-10-29,19.96572483374424,autumn
New York,2011-10-30,15.865022173768434,autumn
New York,2011-10-31,18.090373337733165,autumn
New York,2011-11-01,6.345311051402865,autumn
New York,2011-11-02,18.463299689831743,autumn
New York,2011-11-03,10.841863763421866,autumn
New York,2011-11-04,15.832353939788227,autumn
New York,2011-11-05,15.006957006974961,autumn
New York,2011-11-06,20.3376418554587,autumn
New York,2011-11-07,11.94345326018852,autumn
New York,2011-11-08,20.1931384438609,autumn
New York,2011-11-09,22.09082903858689,autumn
New York,2011-11-10,12.530874945344785,autumn
New York,2011-11-11,10.637948440627673,autumn
New York,2011-11-12,11.291049035805996,autumn
New York,2011-11-13,18.665013071632725,autumn
New York,2011-11-14,18.94961981033431,autumn
New York,2011-11-15,8.976947909279453,autumn
New York,2011-11-16,7.96615808395107,autumn
New York,2011-11-17,11.691235504839094,autumn
New York,2011-11-18,10.78738410972047,autumn
New York,2011-11-19,7.867788767159586,autumn
New York,2011-11-20,5.289026623735079,autumn
New York,2011-11-21,7.436036165475748,autumn
New York,2011-11-22,13.779949876032074,autumn
New York,2011-11-23,16.82082890463662,autumn
New York,2011-11-24,11.877757458748837,autumn
New York,2011-11-25,15.763491099380056,autumn
New York,2011-11-26,14.172699027766281,autumn
New York,2011-11-27,13.818397430734342,autumn
New York,2011-11-28,19.69605169565672,autumn
New York,2011-11-29,14.558257140973543,autumn
New York,2011-11-30,14.323882896309907,autumn
New York,2011-12-01,3.611779048551977,winter
New York,2011-12-02,0.10981014513288162,winter
New York,2011-12-03,-4.819274648515499,winter
New York,2011-12-04,5.599430811374143,winter
New York,2011-12-05,2.639515443950872,winter
New York,2011-12-06,-5.450344406589288,winter
New York,2011-12-07,-5.69357434422977,winter
New York,2011-12-08,-15.020566960576451,winter
New York,2011-12-09,-0.7865770032107487,winter
New York,2011-12-10,1.9032857129746252,winter
New York,2011-12-11,-5.554100148745846,winter
New York,2011-12-12,1.507730932278529,winter
New York,2011-12-13,-3.935222820825348,winter
New York,2011-12-14,-0.4125399454654276,winter
New York,2011-12-15,-3.517370585835909,winter
New York,2011-12-16,1.3488400193530228,winter
New York,2011-12-17,-2.6066112831982973,winter
New York,2011-12-18,3.460908283474175,winter
New York,2011-12-19,-9.779536869782397,winter
New York,2011-12-20,1.7496122690130333,winter
New York,2011-12-21,-6.208216853972903,winter
New York,2011-12-22,5.1601775145127595,winter
New York,2011-12-23,0.5322027679296255,winter
New York,2011-12-24,3.678701233610389,winter
New York,2011-12-25,4.094505453106466,winter
New York,2011-12-26,-2.3587875674901175,winter
New York,2011-12-27,-8.11055728514369,winter
New York,2011-12-28,-5.349994976615595,winter
New York,2011-12-29,-3.981716034800034,winter
New York,2011-12-30,-6.442237425658329,winter
New York,2011-12-31,7.492137188359878,winter
New York,2012-01-01,3.637744306477058,winter
New York,2012-01-02,4.599419682590887,winter
New York,2012-01-03,-0.03668108272308601,winter
New York,2012-01-04,-3.3546031302019856,winter
New York,2012-01-05,-4.206824545860971,winter
New York,2012-01-06,9.221134667953924,winter
New York,2012-01-07,0.6889864345307073,winter
New York,2012-01-08,0.4367786481552669,winter
New York,2012-01-09,0.06332518134685672,winter
New York,2012-01-10,-12.03802441403845,winter
New York,2012-01-11,3.13139844687456,winter
New York,2012-01-12,-0.05476985127288317,winter
New York,2012-01-13,3.895566790807182,winter
New York,2012-01-14,-17.63878635950073,winter
New York,2012-01-15,3.1412303316974874,winter
New York,2012-01-16,15.633619426995848,winter
New York,2012-01-17,-2.5274426474380824,winter
New York,2012-01-18,4.366271874422755,winter
New York,2012-01-19,0.3293966050199027,winter
New York,2012-01-20,2.529044743627117,winter
New York,2012-01-21,7.56464583375577,winter
New York,2012-01-22,-3.482381217065003,winter
New York,2012-01-23,3.2395880243558905,winter
New York,2012-01-24,5.286581196700357,winter
New York,2012-01-25,-4.354846126653412,winter
New York,2012-01-26,3.0993360707271025,winter
New York,2012-01-27,1.4660562536227393,winter
New York,2012-01-28,-2.4430695486261653,winter
New York,2012-01-29,9.791227336170191,winter
New York,2012-01-30,11.929263905093217,winter
New York,2012-01-31,-1.370188988012213,winter
New York,2012-02-01,-1.5493545691644726,winter
New York,2012-02-02,3.8406325692250034,winter
New York,2012-02-03,9.040645939310174,winter
New York,2012-02-04,3.265045055650914,winter
New York,2012-02-05,-0.03805949163026019,winter
New York,2012-02-06,6.956800353958567,winter
New York,2012-02-07,3.7956486317521927,winter
New York,2012-02-08,3.7796440325640432,winter
New York,2012-02-09,2.2067849148203367,winter
New York,2012-02-10,-0.8541057851618321,winter
New York,2012-02-11,-2.45591713612662,winter
New York,2012-02-12,5.271263892343573,winter
New York,2012-02-13,8.48107284519396,winter
New York,2012-02-14,-1.8074674757397158,winter
New York,2012-02-15,-0.775662903947314,winter
New York,2012-02-16,-1.4023861220904092,winter
New York,2012-02-17,-0.9778517443574329,winter
New York,2012-02-18,-2.5044940216685827,winter
New York,2012-02-19,5.116724102880342,winter
New York,2012-02-20,4.611846996189706,winter
New York,2012-02-21,-6.064969497231694,winter
New York,2012-02-22,-1.6224794445940105,winter
New York,2012-02-23,-3.024581518714607,winter
New York,2012-02-24,0.60719430323978,winter
New York,2012-02-25,-3.080275438240747,winter
New York,2012-02-26,0.12509004455372685,winter
New York,2012-02-27,2.602680948715314,winter
New York,2012-02-28,-12.544215581661252,winter
New York,2012-02-29,1.9109884216287931,winter
New York,2012-03-01,8.764006506206687,spring
New York,2012-03-02,3.186339228346254,spring
New York,2012-03-03,10.493266501284229,spring
New York,2012-03-04,4.198609640055296,spring
New York,2012-03-05,11.265086275330415,spring
New York,2012-03-06,-1.7560049697209656,spring
New York,2012-03-07,9.769373915573764,spring
New York,2012-03-08,5.347645787267415,spring
New York,2012-03-09,16.637562501530557,spring
New York,2012-03-10,9.041265150941552,spring
New York,2012-03-11,4.255230518673643,spring
New York,2012-03-12,14.125335244358922,spring
New York,2012-03-13,17.51385249531012,spring
New York,2012-03-14,16.09928542802038,spring
New York,2012-03-15,4.903721834874827,spring
New York,2012-03-16,6.3660781593693745,spring
New York,2012-03-17,9.034568534164308,spring
New York,2012-03-18,-1.1605588103282791,spring
New York,2012-03-19,7.232704226214407,spring
New York,2012-03-20,12.543393737667952,spring
New York,2012-03-21,11.296370959477283,spring
New York,2012-03-22,16.69221705546839,spring
New York,2012-03-23,18.047293410837817,spring
New York,2012-03-24,28.379560556030135,spring
New York,2012-03-25,6.609528126614488,spring
New York,2012-03-26,5.484195334918513,spring
New York,2012-03-27,10.0319763632552,spring
New York,2012-03-28,6.210551861123416,spring
New York,2012-03-29,10.737311910973046,spring
New York,2012-03-30,8.687880168603433,spring
New York,2012-03-31,7.549698013944181,spring
New York,2012-04-01,7.421634008988034,spring
New York,2012-04-02,7.1138846595527205,spring
New York,2012-04-03,15.293870441868782,spring
New York,2012-04-04,10.781939697148472,spring
New York,2012-04-05,15.091200981094465,spring
New York,2012-04-06,14.869015117731053,spring
New York,2012-04-07,16.809470331055227,spring
New York,2012-04-08,16.49899023354117,spring
New York,2012-04-09,11.173454500283047,spring
New York,2012-04-10,5.7864534037974575,spring
New York,2012-04-11,12.469010813970828,spring
New York,2012-04-12,7.631161338216954,spring
New York,2012-04-13,7.300708100040408,spring
New York,2012-04-14,9.01537280790011,spring
New York,2012-04-15,10.623420235676683,spring
New York,2012-04-16,11.30667837484942,spring
New York,2012-04-17,12.330668572767578,spring
New York,2012-04-18,15.463100787344246,spring
New York,2012-04-19,9.882516347730048,spring
New York,2012-04-20,13.863445829466606,spring
New York,2012-04-21,7.689828357799763,spring
New York,2012-04-22,7.76797507798393,spring
New York,2012-04-23,-1.5620491043497111,spring
New York,2012-04-24,15.011581855440314,spring
New York,2012-04-25,6.124196838395104,spring
New York,2012-04-26,1.8885256211344768,spring
New York,2012-04-27,15.633295920155046,spring
New York,2012-04-28,9.207370700275549,spring
New York,2012-04-29,2.473803689546968,spring
New York,2012-04-30,10.179921966443377,spring
New York,2012-05-01,8.486306288309818,spring
New York,2012-05-02,12.231329736354345,spring
New York,2012-05-03,8.207906009209697,spring
New York,2012-05-04,1.7863599620191266,spring
New York,2012-05-05,5.251776162085128,spring
New York,2012-05-06,4.474733915335363,spring
New York,2012-05-07,13.284908841291998,spring
New York,2012-05-08,11.56158438518463,spring
New York,2012-05-09,11.97144380420978,spring
New York,2012-05-10,20.187955856834346,spring
New York,2012-05-11,1.2126593243288788,spring
New York,2012-05-12,5.6185916484175795,spring
New York,2012-05-13,9.770383472932068,spring
New York,2012-05-14,10.974384462113942,spring
New York,2012-05-15,7.710758506688711,spring
New York,2012-05-16,4.71327436729579,spring
New York,2012-05-17,5.809535432806455,spring
New York,2012-05-18,11.738643534560504,spring
New York,2012-05-19,9.72125165953739,spring
New York,2012-05-20,3.438641280195344,spring
New York,2012-05-21,14.094748194740056,spring
New York,2012-05-22,14.048148252012584,spring
New York,2012-05-23,7.668207946754188,spring
New York,2012-05-24,6.695747562698353,spring
New York,2012-05-25,8.038112701304067,spring
New York,2012-05-26,3.4681922523973245,spring
New York,2012-05-27,9.346482184055033,spring
New York,2012-05-28,8.61561120743309,spring
New York,2012-05-29,6.551803865714416,spring
New York,2012-05-30,8.329398040614244,spring
New York,2012-05-31,9.143137096329465,spring
New York,2012-06-01,27.55019419408091,summer
New York,2012-06-02,23.76384690502625,summer
New York,2012-06-03,24.15121677429096,summer
New York,2012-06-04,10.020890545331945,summer
New York,2012-06-05,18.9102530496656,summer
New York,2012-06-06,29.03592779603616,summer
New York,2012-06-07,20.828770947804845,summer
New York,2012-06-08,20.870152787980633,summer
New York,2012-06-09,21.432721378642952,summer
New York,2012-06-10,26.82809636644207,summer
New York,2012-06-11,32.0507748761017,summer
New York,2012-06-12,23.666931022213134,summer
New York,2012-06-13,26.19802823817931,summer
New York,2012-06-14,27.66516897423515,summer
New York,2012-06-15,22.87430604873585,summer
New York,2012-06-16,29.98689945067398,summer
New York,2012-06-17,23.474505879514787,summer
New York,2012-06-18,21.386139330903298,summer
New York,2012-06-19,26.219509383271188,summer
New York,2012-06-20,24.59126400278324,summer
New York,2012-06-21,20.54995451634582,summer
New York,2012-06-22,22.857594950125893,summer
New York,2012-06-23,27.368846140298373,summer
New York,2012-06-24,30.577944646872353,summer
New York,2012-06-25,17.829065664157067,summer
New York,2012-06-26,27.214707096846976,summer
New York,2012-06-27,27.479685549058296,summer
New York,2012-06-28,23.50741990992692,summer
New York,2012-06-29,21.08256112023677,summer
New York,2012-06-30,27.388558634578963,summer
New York,2012-07-01,23.027355643513893,summer
New York,2012-07-02,19.327479394991922,summer
New York,2012-07-03,26.779019001664036,summer
New York,2012-07-04,26.58487423424062,summer
New York,2012-07-05,28.090015656502736,summer
New York,2012-07-06,31.68477298663982,summer
New York,2012-07-07,30.44271325144864,summer
New York,2012-07-08,17.758559310937247,summer
New York,2012-07-09,20.616949390839217,summer
New York,2012-07-10,16.949568365649014,summer
New York,2012-07-11,23.33755905184929,summer
New York,2012-07-12,39.04621875329529,summer
New York,2012-07-13,23.099273547454192,summer
New York,2012-07-14,31.79881045463836,summer
New York,2012-07-15,24.106075993677056,summer
New York,2012-07-16,16.285564380221246,summer
New York,2012-07-17,21.59456857090272,summer
New York,2012-07-18,15.233869453178718,summer
New York,2012-07-19,17.062627121373506,summer
New York,2012-07-20,20.8648675261672,summer
New York,2012-07-21,22.66784113703757,summer
New York,2012-07-22,23.32909107563927,summer
New York,2012-07-23,25.628529546166554,summer
New York,2012-07-24,23.897510787522034,summer
New York,2012-07-25,40.2947972216034,summer
New York,2012-07-26,24.31058488063411,summer
New York,2012-07-27,22.675483768408476,summer
New York,2012-07-28,24.19529229688024,summer
New York,2012-07-29,35.81811511775764,summer
New York,2012-07-30,25.03309213169464,summer
New York,2012-07-31,23.02281857024709,summer
New York,2012-08-01,24.652730278546194,summer
New York,2012-08-02,38.84834678271807,summer
New York,2012-08-03,25.112470185797786,summer
New York,2012-08-04,16.787455553417292,summer
New York,2012-08-05,30.20248356936524,summer
New York,2012-08-06,32.68813795518125,summer
New York,2012-08-07,19.996353976330102,summer
New York,2012-08-08,33.05633513814884,summer
New York,2012-08-09,23.90662998521411,summer
New York,2012-08-10,23.691965401859356,summer
New York,2012-08-11,18.21172351776439,summer
New York,2012-08-12,26.41279348003178,summer
New York,2012-08-13,20.078106776480148,summer
New York,2012-08-14,28.054277162387827,summer
New York,2012-08-15,21.212976573525964,summer
New York,2012-08-16,28.00702587482266,summer
New York,2012-08-17,23.730274005968205,summer
New York,2012-08-18,34.10546266624647,summer
New York,2012-08-19,28.419136506333846,summer
New York,2012-08-20,19.30828430103439,summer
New York,2012-08-21,29.69930064298105,summer
New York,2012-08-22,20.496957554425727,summer
New York,2012-08-23,25.070941632698528,summer
New York,2012-08-24,30.84617087955582,summer
New York,2012-08-25,30.50152312163656,summer
New York,2012-08-26,20.248868227971563,summer
New York,2012-08-27,28.816847102403987,summer
New York,2012-08-28,39.48663041337194,summer
New York,2012-08-29,27.235621173560858,summer
New York,2012-08-30,32.001608275340594,summer
New York,2012-08-31,19.628004133367394,summer
New York,2012-09-01,16.73733506566314,autumn
New York,2012-09-02,17.60612013860598,autumn
New York,2012-09-03,18.68088873860909,autumn
New York,2012-09-04,12.852896685486494,autumn
New York,2012-09-05,3.7187363541974534,autumn
New York,2012-09-06,19.130315186709016,autumn
New York,2012-09-07,19.082674395952758,autumn
New York,2012-09-08,13.86417836342576,autumn
New York,2012-09-09,12.367193962241062,autumn
New York,2012-09-10,19.730393103442243,autumn
New York,2012-09-11,21.233857320814675,autumn
New York,2012-09-12,8.73215164004061,autumn
